BN,ventBN,BS,IEnd,I:E ratio,iTime,eTime,inst_RR,TVi,TVe,TVe:TVi ratio,maxF,minF,maxP,PIP,Maw,PEEP,ipAUC,epAUC, ,BS,x01,TVi1,TVe1,x02,TVi2,TVe2,minF_to_zero
568,1008,2792.18,2792.42,1.3333333333333328,0.24,0.18000000000000005,142.85714285714283,72.518611111111113,25.567777777777781,0.35256849774195897,45.3,-47.22,18.19,18.19,12.418333333333331,1.752,2.7702166666666672,0.7459666666666667, ,2792.18,2792.4199999999987,72.518611111111113,25.567777777777781,2792.4199999999987,72.518611111111113,25.567777777777781,1225.2500000000005
569,1009,2792.6,2792.82,1.222222222222222,0.22,0.18000000000000002,150.0,95.237777777777794,23.790000000000003,0.2497958326527755,65.89,-44.55,18.67,18.67,11.664545454545454,0.74,2.3808000000000002,0.6560333333333335, ,2792.6,2792.819999999999,95.237777777777794,23.790000000000003,2792.819999999999,95.237777777777794,23.790000000000003,1166.9999999999989
570,1010,2793.0,2793.14,0.7000000000000001,0.14,0.2,176.47058823529412,87.387777777777799,36.468888888888891,0.41732253429795668,78.04,-66.04,18.97,18.9,7.364285714285714,-1.05,0.8606666666666668,0.7492666666666666, ,2793.0,2793.139999999999,87.387777777777799,36.468888888888891,2793.139999999999,87.387777777777799,36.468888888888891,1098.6666666666667
571,1011,2793.34,2793.54,1.0,0.2,0.2,150.0,102.58777777777779,25.478888888888889,0.24836183647608009,81.97,-41.94,18.16,18.16,9.529,-0.12399999999999997,1.7669166666666669,0.8381333333333334, ,2793.34,2793.539999999999,102.58777777777779,25.478888888888889,2793.539999999999,102.58777777777779,25.478888888888889,739.1666666666663
572,1012,2793.74,2793.88,0.7000000000000001,0.14,0.2,176.47058823529412,91.813333333333347,28.093333333333337,0.30598315422596573,83.34,-72.59,19.26,19.26,7.260000000000001,-2.4619999999999997,0.85373333333333346,0.4132666666666667, ,2793.74,2793.879999999999,91.813333333333347,28.093333333333337,2793.879999999999,91.813333333333347,28.093333333333337,1221.6666666666667
573,1013,2794.08,2794.28,1.1111111111111112,0.2,0.18,157.89473684210526,95.649166666666673,19.821666666666665,0.20723303043239613,80.79,-43.51,18.26,18.26,9.572999999999999,0.672,1.7822500000000001,0.6101, ,2794.08,2794.2799999999993,95.649166666666673,19.821666666666665,2794.2799999999993,95.649166666666673,19.821666666666665,759.8333333333333
574,1014,2794.46,2794.6,0.7000000000000001,0.14,0.2,176.47058823529412,83.274444444444455,32.102222222222217,0.38549908602078792,76.32,-61.23,18.51,18.51,7.447142857142858,-1.166,0.87220000000000009,0.7182666666666667, ,2794.46,2794.5999999999995,83.274444444444455,32.102222222222217,2794.5999999999995,83.274444444444455,32.102222222222217,1020.1666666666666
575,1015,2794.8,2794.94,0.7777777777777779,0.14,0.18,187.5,98.50555555555556,26.196111111111112,0.26593536743556484,91.19,-77.47,19.22,19.22,6.912857142857143,-1.986,0.8179333333333334,0.3581000000000001, ,2794.8,2794.9399999999996,98.50555555555556,26.196111111111112,2794.9399999999996,98.50555555555556,26.196111111111112,770.5000000000001
576,1016,2795.12,2795.24,0.6,0.12,0.2,187.5,106.89916666666667,45.332222222222221,0.42406525360087516,100.63,-80.52,20.27,19.69,4.55,-2.7339999999999995,0.39861666666666673,0.6196000000000002, ,2795.12,2795.24,106.89916666666667,45.332222222222221,2795.24,106.89916666666667,45.332222222222221,1341.6666666666667
577,1017,2795.44,2795.56,0.6,0.12,0.2,187.5,119.70888888888889,50.840000000000011,0.42469695000835367,111.02,-86.2,20.74,20.17,4.0249999999999995,-2.808,0.34329999999999999,0.6473333333333332, ,2795.44,2795.56,119.70888888888889,50.840000000000011,2795.56,119.70888888888889,50.840000000000011,1441.1666666666667
578,1018,2795.76,2795.9,0.7777777777777779,0.14,0.18,187.5,115.27111111111113,28.566111111111116,0.24781674120913019,106.11,-81.26,19.03,19.03,5.178571428571429,-1.9,0.60760000000000003,0.37534999999999996, ,2795.76,2795.9,115.27111111111113,28.566111111111116,2795.9,115.27111111111113,28.566111111111116,1357.1666666666667
579,1019,2796.08,2797.0,4.599999999999999,0.92,0.20000000000000007,53.57142857142857,254.36194444444448,31.868888888888893,0.12528953164945403,111.59,-54.54,21.83,21.83,17.25065217391304,-0.26799999999999996,15.742716666666668,0.7896666666666666, ,2796.08,2797.0000000000005,254.36194444444448,31.868888888888893,2797.0000000000005,254.36194444444448,31.868888888888893,1351.2500000000025
580,1020,2797.2,2797.38,0.9999999999999997,0.18,0.18000000000000005,166.66666666666666,92.857777777777784,25.441944444444442,0.27398829751591436,74.85,-55.65,18.22,18.22,8.88,1.022,1.4391333333333334,0.6740166666666666, ,2797.2,2797.38,92.857777777777784,25.441944444444442,2797.38,92.857777777777784,25.441944444444442,954.0000000000001
581,1021,2797.56,2797.7,0.7000000000000001,0.14,0.2,176.47058823529412,85.337777777777774,35.087777777777774,0.41116348106869433,78.1,-59.22,18.78,18.78,7.378571428571429,-1.722,0.86166666666666658,0.5882666666666667, ,2797.56,2797.7000000000003,85.337777777777774,35.087777777777774,2797.7000000000003,85.337777777777774,35.087777777777774,985.5
582,1022,2797.9,2798.04,0.7777777777777779,0.14,0.18,187.5,104.6411111111111,30.367500000000003,0.29020620746042031,95.99,-86.04,19.83,19.83,6.805714285714286,-1.56,0.80240000000000011,0.4247333333333333, ,2797.9,2798.0400000000004,104.6411111111111,30.367500000000003,2798.0400000000004,104.6411111111111,30.367500000000003,1431.5
583,1023,2798.22,2798.36,0.7777777777777779,0.14,0.18,187.5,108.14,28.929166666666671,0.26751587448369402,97.63,-80.25,19.46,19.46,6.5042857142857144,-2.518,0.77180000000000015,0.3241166666666666, ,2798.22,2798.3600000000006,108.14,28.929166666666671,2798.3600000000006,108.14,28.929166666666671,1003.0000000000001
584,1024,2798.54,2798.68,0.7777777777777779,0.14,0.18,187.5,121.72555555555556,33.710833333333333,0.27694129781932031,106.13,-85.7,19.93,19.93,6.051428571428572,-1.262,0.71673333333333344,0.46465, ,2798.54,2798.6800000000007,121.72555555555556,33.710833333333333,2798.6800000000007,121.72555555555556,33.710833333333333,1442.3333333333335
585,1025,2798.86,2801.74,0.7659574468085106,2.88,3.76,9.036144578313253,3872.7361111111109,2782.8311111111107,0.71856977373877917,138.49,-149.28,28.99,24.5,19.91388888888888,5.346,57.195116666666671,36.57920000000001, ,2798.86,2801.740000000001,3872.7361111111109,2782.8311111111107,2801.740000000001,3872.7361111111109,2782.8311111111107,nan
586,1026,2805.5,2805.64,0.023890784982935155,0.14,5.86,10.0,34.003333333333345,269.85111111111115,7.9360193445087068,31.03,-66.21,20.71,18.8,10.65857142857143,4.954,1.2538666666666667,41.8292, ,2805.5,2805.640000000001,34.003333333333345,269.85111111111115,2805.640000000001,34.003333333333345,269.85111111111115,1107.000000000001
587,1027,2811.5,2811.7,0.034482758620689655,0.2,5.8,10.0,46.979166666666671,159.63,3.3978891352549883,33.84,-61.26,20.43,20.38,13.108,5.011999999999999,2.3646999999999996,39.964666666666666, ,2811.5,2811.7000000000007,46.979166666666671,159.63,2811.7000000000007,46.979166666666671,159.63,1065.3333333333344
588,1028,2817.5,2817.74,0.07142857142857142,0.24,3.3600000000000003,16.666666666666668,51.62027777777778,95.998888888888885,1.8597127528479871,41.32,-63.93,20.27,20.27,14.271666666666667,4.878,3.1831833333333335,27.0466, ,2817.5,2817.7400000000007,51.62027777777778,95.998888888888885,2817.6800000000007,51.409999999999997,96.747500000000002,1105.1666666666679
589,1029,2821.1,2822.02,0.3150684931506849,0.92,2.9200000000000004,15.624999999999998,588.01083333333338,485.48888888888899,0.82564616392649615,55.79,-69.53,19.72,19.72,17.753260869565217,4.9,16.089133333333336,15.909666666666668, ,2821.1,2822.020000000001,588.01083333333338,485.48888888888899,2822.020000000001,588.01083333333338,485.48888888888899,27.307086614173226
590,1030,2824.94,2825.72,0.20526315789473687,0.78,3.8,13.100436681222707,510.40666666666664,596.37,1.1684212588654799,56.87,-77.39,20.25,20.25,16.887179487179488,5.022,12.922333333333334,20.728066666666667, ,2824.94,2825.720000000001,510.40666666666664,596.37,2825.720000000001,510.40666666666664,596.37,27.22887323943662
591,1031,2829.52,2830.44,0.19742489270386265,0.92,4.66,10.75268817204301,614.84972222222211,680.15083333333325,1.1062066204976013,53.76,-60.6,19.7,19.7,17.685000000000006,4.816,16.023883333333337,24.9432, ,2829.52,2830.440000000001,614.84972222222211,680.15083333333325,2830.440000000001,614.84972222222211,680.15083333333325,19.816993464052285
592,1032,2835.1,2836.02,0.22885572139303487,0.92,4.02,12.145748987854253,600.93527777777786,605.6930555555557,1.0079172881901222,57.89,-66.09,19.66,19.66,17.7245652173913,4.9,16.062066666666666,21.623199999999997, ,2835.1,2836.020000000001,600.93527777777786,605.6930555555557,2836.020000000001,600.93527777777786,605.6930555555557,17.134715025906736
593,1033,2840.04,2840.96,0.18548387096774194,0.92,4.96,10.204081632653061,591.20000000000005,653.93666666666672,1.1061175011276501,56.56,-63.7,19.79,19.79,17.68521739130434,4.8740000000000006,16.024850000000001,26.384866666666667, ,2840.04,2840.960000000001,591.20000000000005,653.93666666666672,2840.960000000001,591.20000000000005,653.93666666666672,13.368200836820083
594,1034,2845.92,2846.84,0.20535714285714288,0.92,4.4799999999999995,11.111111111111112,574.84916666666675,650.3277777777779,1.1313015926400019,56.5,-60.66,19.44,19.44,17.59217391304348,4.814,15.941833333333333,23.9392, ,2845.92,2846.840000000001,574.84916666666675,650.3277777777779,2846.840000000001,574.84916666666675,650.3277777777779,14.018518518518517
595,1035,2851.32,2852.24,0.19491525423728814,0.92,4.72,10.638297872340425,568.44500000000016,656.63333333333333,1.1551396060011665,59.65,-64.11,19.55,19.55,17.614347826086956,4.84,15.964666666666666,25.184933333333333, ,2851.32,2852.240000000001,568.44500000000016,656.63333333333333,2852.240000000001,568.44500000000016,656.63333333333333,39.943749999999994
596,1036,2856.96,2857.88,0.6052631578947368,0.92,1.52,24.59016393442623,556.71166666666659,374.98222222222216,0.67356630851198651,90.61,-65.99,20.66,20.66,17.61891304347827,4.851999999999999,15.972050000000001,8.733999999999998, ,2856.96,2857.880000000001,556.71166666666659,374.98222222222216,2857.880000000001,556.71166666666659,374.98222222222216,nan
597,1037,2859.4,2860.0,0.26785714285714285,0.6,2.2399999999999998,21.126760563380284,530.75333333333333,542.65999999999997,1.0224335221634657,113.18,-70.97,20.27,20.27,16.064,4.88,9.4064666666666668,12.546600000000002, ,2859.4,2860.000000000001,530.75333333333333,542.65999999999997,2860.000000000001,530.75333333333333,542.65999999999997,32.60454545454546
598,1038,2862.24,2863.16,0.10926365795724466,0.92,8.42,6.4239828693790155,523.48361111111114,774.33888888888907,1.4792036893864344,127.48,-68.53,22.35,22.35,17.69521739130435,5.008,16.047916666666669,43.9284, ,2862.24,2863.160000000001,523.48361111111114,774.33888888888907,2863.160000000001,523.48361111111114,774.33888888888907,nan
599,1039,2871.58,2872.5,0.18110236220472442,0.92,5.08,10.0,578.61638888888888,535.28333333333342,0.92510918047314994,137.19,-70.29,23.98,23.98,18.18565217391304,5.086,16.4908,26.75853333333333, ,2871.58,2872.5000000000014,578.61638888888888,535.28333333333342,2872.5000000000014,578.61638888888888,535.28333333333342,nan
600,1040,2877.58,2878.5,0.18110236220472442,0.92,5.08,10.0,423.32638888888886,487.15555555555551,1.1507800324808477,40.33,-55.03,19.34,19.34,17.61934782608695,5.0200000000000005,15.968983333333332,26.573400000000007, ,2877.58,2878.5000000000014,423.32638888888886,487.15555555555551,2878.5000000000014,423.32638888888886,487.15555555555551,nan
601,1041,2883.58,2884.5,0.18110236220472442,0.92,5.08,10.0,467.86055555555561,501.61444444444442,1.0721451904591703,46.27,-60.83,19.52,19.52,17.60978260869565,5.0280000000000005,15.955733333333333,26.666, ,2883.58,2884.5000000000014,467.86055555555561,501.61444444444442,2884.5000000000014,467.86055555555561,501.61444444444442,nan
602,1042,2889.58,2890.5,0.18110236220472442,0.92,5.08,10.0,508.29805555555561,513.65555555555557,1.0105400757320315,46.32,-56.2,19.42,19.42,17.62956521739131,4.892,15.975849999999999,26.6812, ,2889.58,2890.5000000000014,508.29805555555561,513.65555555555557,2890.5000000000014,508.29805555555561,513.65555555555557,12.795454545454545
603,1043,2895.58,2896.5,0.18110236220472442,0.92,5.08,10.0,538.50388888888892,567.86444444444453,1.0545224577971686,54.43,-54.29,19.37,19.37,17.564565217391298,4.996,15.917549999999999,27.698133333333335, ,2895.58,2896.5000000000014,538.50388888888892,567.86444444444453,2896.5000000000014,538.50388888888892,567.86444444444453,nan
604,1044,2901.58,2902.5,0.22549019607843138,0.92,4.08,12.0,575.59722222222229,548.03333333333353,0.95211254011533941,53.44,-56.85,19.45,19.45,17.558043478260867,4.932,15.911983333333334,21.783466666666666, ,2901.58,2902.5000000000014,575.59722222222229,548.03333333333353,2902.5000000000014,575.59722222222229,548.03333333333353,14.828125000000002
605,1045,2906.58,2907.5,0.15081967213114755,0.92,6.1,8.547008547008547,563.23166666666668,610.99805555555554,1.0848077118454316,49.83,-59.21,19.48,19.48,17.573260869565217,4.818,15.925950000000002,32.197500000000005, ,2906.58,2907.5000000000014,563.23166666666668,610.99805555555554,2907.5000000000014,563.23166666666668,610.99805555555554,18.478125
606,1046,2913.6,2914.52,0.18110236220472442,0.92,5.08,10.0,526.35194444444437,517.21777777777777,0.98264627543780125,44.74,-51.53,19.49,19.49,17.619565217391305,5.106,15.967133333333335,28.105466666666672, ,2913.6,2914.5200000000013,526.35194444444437,517.21777777777777,2914.5200000000013,526.35194444444437,517.21777777777777,nan
607,1047,2919.6,2920.52,0.18110236220472442,0.92,5.08,10.0,524.01083333333338,519.38222222222225,0.9911669553057374,46.5,-54.16,19.57,19.57,17.638913043478265,5.055999999999999,15.98376666666667,27.45446666666667, ,2919.6,2920.5200000000013,524.01083333333338,519.38222222222225,2920.5200000000013,524.01083333333338,519.38222222222225,13.625628140703517
608,1048,2925.6,2926.52,0.18110236220472442,0.92,5.08,10.0,525.74277777777786,533.85333333333324,1.0154268511111788,45.69,-54.54,19.56,19.56,17.625652173913053,5.002,15.97165,28.289666666666673, ,2925.6,2926.5200000000013,525.74277777777786,533.85333333333324,2926.5200000000013,525.74277777777786,533.85333333333324,17.89354838709677
609,1049,2931.6,2932.52,0.42990654205607476,0.92,2.14,19.607843137254903,540.40083333333337,426.5866666666667,0.78938935759104745,55.72,-59.41,19.81,19.81,17.656956521739133,4.9559999999999995,16.005616666666668,12.043566666666667, ,2931.6,2932.5200000000013,540.40083333333337,426.5866666666667,2932.5200000000013,540.40083333333337,426.5866666666667,64.18085106382978
610,1050,2934.66,2935.58,0.6865671641791044,0.92,1.3400000000000003,26.54867256637168,563.62805555555553,429.9663888888889,0.76285483777964291,58.99,-56.93,19.89,19.89,17.584347826086958,5.7540000000000004,15.943450000000004,8.702883333333334, ,2934.66,2935.5800000000013,563.62805555555553,429.9663888888889,2935.5800000000013,563.62805555555553,429.9663888888889,nan
611,1051,2936.92,2938.44,0.29343629343629346,1.52,5.18,8.955223880597016,595.3850000000001,777.2455555555556,1.3054503481874005,32.25,-67.04,19.65,19.65,17.82618421052631,5.164,26.863216666666666,27.752550000000003, ,2936.92,2938.4400000000014,595.3850000000001,777.2455555555556,2938.4400000000014,595.3850000000001,777.2455555555556,nan
612,1052,2943.62,2944.54,1.703703703703704,0.92,0.5399999999999999,41.09589041095891,498.25333333333333,221.64944444444447,0.44485290838217068,46.66,-59.52,19.53,19.53,17.63608695652174,5.295999999999999,15.981183333333334,3.6721166666666667, ,2943.62,2944.5400000000013,498.25333333333333,221.64944444444447,2944.5400000000013,498.25333333333333,221.64944444444447,nan
613,1053,2945.08,2945.94,0.23243243243243245,0.86,3.6999999999999997,13.157894736842106,480.53111111111116,589.56222222222232,1.2268970907190655,102.22,-66.4,22.06,22.06,16.770232558139536,5.087999999999999,14.184933333333335,19.966, ,2945.08,2945.9400000000014,480.53111111111116,589.56222222222232,2945.9400000000014,480.53111111111116,589.56222222222232,nan
614,1054,2949.64,2950.56,0.18110236220472442,0.92,5.08,10.0,503.43583333333328,590.45000000000016,1.1728406301365786,47.64,-58.07,19.56,19.56,17.65608695652174,4.924,15.999883333333335,27.91926666666667, ,2949.64,2950.5600000000013,503.43583333333328,590.45000000000016,2950.5600000000013,503.43583333333328,590.45000000000016,15.67663043478261
615,1055,2955.64,2956.56,0.18775510204081636,0.92,4.8999999999999995,10.309278350515465,532.88055555555559,521.61472222222221,0.97885861434446941,50.29,-57.98,19.43,19.43,17.57,4.896,15.922650000000001,25.8948, ,2955.64,2956.5600000000013,532.88055555555559,521.61472222222221,2956.5600000000013,532.88055555555559,521.61472222222221,13.662735849056602
